date,NTU,rain
3/31/15 13:48,0.029804,
3/31/15 13:49,0.029822,
3/31/15 13:50,0.02984,
3/31/15 13:51,0.02972,
3/31/15 13:52,0.029582,
3/31/15 13:53,0.029552,
3/31/15 13:54,0.029774,
3/31/15 13:55,0.029636,
3/31/15 13:56,0.029684,
3/31/15 13:57,0.02957,
3/31/15 13:58,0.029576,
3/31/15 13:59,0.02951,
3/31/15 14:00,0.02957,0.05
3/31/15 14:01,0.029522,
3/31/15 14:02,0.029624,
3/31/15 14:03,0.029588,
3/31/15 14:04,0.029534,
3/31/15 14:05,0.029486,
3/31/15 14:06,0.029576,
3/31/15 14:07,0.029546,
3/31/15 14:08,0.02951,
3/31/15 14:09,0.029486,
3/31/15 14:10,0.02951,
3/31/15 14:11,0.029534,
3/31/15 14:12,0.029522,
3/31/15 14:13,0.029378,
3/31/15 14:14,0.029342,
3/31/15 14:47,0.031364,
3/31/15 14:48,0.425415,
3/31/15 14:49,0.153654,
3/31/15 14:50,0.074745,
3/31/15 14:51,0.049386,
3/31/15 14:52,0.040465,
3/31/15 14:53,0.037987,
3/31/15 14:54,0.035948,
3/31/15 14:55,0.034544,
3/31/15 14:56,0.033698,
3/31/15 14:57,0.03314,
3/31/15 14:58,0.033284,
3/31/15 14:59,0.03329,
3/31/15 15:00,0.03227,0
3/31/15 15:01,0.032336,
3/31/15 15:02,0.032228,
3/31/15 15:03,0.032006,
3/31/15 15:04,0.031736,
3/31/15 15:05,0.031976,
3/31/15 15:06,0.031748,
3/31/15 15:07,0.031592,
3/31/15 15:08,0.031682,
3/31/15 15:09,0.032024,
3/31/15 15:10,0.031826,
3/31/15 15:11,0.031676,
3/31/15 15:12,0.031754,
3/31/15 15:13,0.031574,
3/31/15 15:14,0.031688,
3/31/15 15:15,0.031472,
3/31/15 15:16,0.031502,
3/31/15 15:17,0.031562,
3/31/15 15:18,0.031844,
3/31/15 15:19,0.031502,
3/31/15 15:20,0.031472,
3/31/15 15:21,0.03164,
3/31/15 15:22,0.031322,
3/31/15 15:23,0.031454,
3/31/15 15:24,0.031478,
3/31/15 15:25,0.031214,
3/31/15 15:26,0.031142,
3/31/15 15:27,0.031178,
3/31/15 15:28,0.031226,
3/31/15 15:29,0.031202,
3/31/15 15:30,0.03119,
3/31/15 15:31,0.031196,
3/31/15 15:32,0.03122,
3/31/15 15:33,0.03113,
3/31/15 15:34,0.030932,
3/31/15 15:35,0.030944,
3/31/15 15:36,0.030944,
3/31/15 15:37,0.030932,
3/31/15 15:38,0.031016,
3/31/15 15:39,0.030962,
3/31/15 15:40,0.030902,
3/31/15 15:41,0.030776,
3/31/15 15:42,0.030722,
3/31/15 15:43,0.03107,
3/31/15 15:44,0.03086,
3/31/15 15:45,0.030686,
3/31/15 15:46,0.030632,
3/31/15 15:47,0.030956,
3/31/15 15:48,0.031052,
3/31/15 15:49,0.03068,
3/31/15 15:50,0.030788,
3/31/15 15:51,0.03068,
3/31/15 15:52,0.030536,
3/31/15 15:53,0.030566,
3/31/15 15:54,0.030578,
3/31/15 15:55,0.030662,
3/31/15 15:56,0.030566,
3/31/15 15:57,0.030476,
3/31/15 15:58,0.03053,
3/31/15 15:59,0.030566,
3/31/15 16:00,0.030386,0.01
3/31/15 16:01,0.03035,
3/31/15 16:02,0.030398,
3/31/15 16:03,0.030374,
3/31/15 16:04,0.030212,
3/31/15 16:05,0.030176,
3/31/15 16:06,0.030266,
3/31/15 16:07,0.030254,
3/31/15 16:08,0.030134,
3/31/15 16:09,0.030218,
3/31/15 16:10,0.030122,
3/31/15 16:11,0.030068,
3/31/15 16:12,0.030032,
3/31/15 16:13,0.030128,
3/31/15 16:14,0.029954,
3/31/15 16:15,0.030008,
3/31/15 16:16,0.029948,
3/31/15 16:17,0.030146,
3/31/15 16:18,0.029948,
3/31/15 16:19,0.029918,
3/31/15 16:20,0.02993,
3/31/15 16:21,0.029888,
3/31/15 16:22,0.029834,
3/31/15 16:23,0.02993,
3/31/15 16:24,0.029798,
3/31/15 16:25,0.029816,
3/31/15 16:26,0.02981,
3/31/15 16:27,0.029846,
3/31/15 16:28,0.02978,
3/31/15 16:29,0.029708,
3/31/15 16:30,0.029804,
3/31/15 16:31,0.029672,
3/31/15 16:32,0.029738,
3/31/15 16:33,0.02981,
3/31/15 16:34,0.029642,
3/31/15 16:35,0.029582,
3/31/15 16:36,0.029606,
3/31/15 16:37,0.029636,
3/31/15 16:38,0.02963,
3/31/15 16:39,0.029708,
3/31/15 16:40,0.029534,
3/31/15 16:41,0.029534,
3/31/15 16:42,0.02948,
3/31/15 16:43,0.029462,
3/31/15 16:44,0.029504,
3/31/15 16:45,0.029462,
3/31/15 16:46,0.02954,
3/31/15 16:47,0.029528,
3/31/15 16:48,0.029432,
3/31/15 16:49,0.02945,
3/31/15 16:50,0.029432,
3/31/15 16:51,0.029468,
3/31/15 16:52,0.029498,
3/31/15 16:53,0.029444,
3/31/15 16:54,0.029384,
3/31/15 16:55,0.029414,
3/31/15 16:56,0.029348,
3/31/15 16:57,0.029336,
3/31/15 16:58,0.029414,
3/31/15 16:59,0.02945,
3/31/15 17:00,0.029348,0
3/31/15 17:01,0.029426,
3/31/15 17:02,0.029318,
3/31/15 17:03,0.029282,
3/31/15 17:04,0.029342,
3/31/15 17:05,0.029324,
3/31/15 17:06,0.029294,
3/31/15 17:07,0.029438,
3/31/15 17:08,0.029468,
3/31/15 17:09,0.02948,
3/31/15 17:10,0.029414,
3/31/15 17:11,0.029384,
3/31/15 17:12,0.029408,
3/31/15 17:13,0.029396,
3/31/15 17:14,0.029432,
3/31/15 17:15,0.029414,
3/31/15 17:16,0.029276,
3/31/15 17:17,0.02933,
3/31/15 17:18,0.029312,
3/31/15 17:19,0.029246,
3/31/15 17:20,0.029354,
3/31/15 17:21,0.0293,
3/31/15 17:22,0.029258,
3/31/15 17:23,0.029354,
3/31/15 17:24,0.029258,
3/31/15 17:25,0.029366,
3/31/15 17:26,0.029294,
3/31/15 17:27,0.029348,
3/31/15 17:28,0.02936,
3/31/15 17:29,0.029294,
3/31/15 17:30,0.029246,
3/31/15 17:31,0.0293,
3/31/15 17:32,0.02921,
3/31/15 17:33,0.029192,
3/31/15 17:34,0.029252,
3/31/15 17:35,0.029384,
3/31/15 17:36,0.029282,
3/31/15 17:37,0.029366,
3/31/15 17:38,0.029318,
3/31/15 17:39,0.029318,
3/31/15 17:40,0.029216,
3/31/15 17:41,0.029258,
3/31/15 17:42,0.029216,
3/31/15 17:43,0.029216,
3/31/15 17:44,0.029198,
3/31/15 17:45,0.029306,
3/31/15 17:46,0.029288,
3/31/15 17:47,0.029181,
3/31/15 17:48,0.0293,
3/31/15 17:49,0.029384,
3/31/15 17:50,0.029414,
3/31/15 17:51,0.02951,
3/31/15 17:52,0.029336,
3/31/15 17:53,0.029318,
3/31/15 17:54,0.029264,
3/31/15 17:55,0.029222,
3/31/15 17:56,0.029252,
3/31/15 17:57,0.029276,
3/31/15 17:58,0.029336,
3/31/15 17:59,0.0293,
3/31/15 18:00,0.029204,0
3/31/15 18:01,0.029246,
3/31/15 18:02,0.029222,
3/31/15 18:03,0.029258,
3/31/15 18:04,0.029264,
3/31/15 18:05,0.029139,
3/31/15 18:06,0.029103,
3/31/15 18:07,0.02921,
3/31/15 18:08,0.029169,
3/31/15 18:09,0.02921,
3/31/15 18:10,0.029258,
3/31/15 18:11,0.029192,
3/31/15 18:12,0.029192,
3/31/15 18:13,0.02921,
3/31/15 18:14,0.029181,
3/31/15 18:15,0.02921,
3/31/15 18:16,0.029151,
3/31/15 18:17,0.029127,
3/31/15 18:18,0.029192,
3/31/15 18:19,0.029145,
3/31/15 18:20,0.029157,
3/31/15 18:21,0.029169,
3/31/15 18:22,0.029288,
3/31/15 18:23,0.0293,
3/31/15 18:24,0.029228,
3/31/15 18:25,0.029139,
3/31/15 18:26,0.029175,
3/31/15 18:27,0.02927,
3/31/15 18:28,0.029204,
3/31/15 18:29,0.029276,
3/31/15 18:30,0.029169,
3/31/15 18:31,0.029198,
3/31/15 18:32,0.029079,
3/31/15 18:33,0.029175,
3/31/15 18:34,0.029252,
3/31/15 18:35,0.029228,
3/31/15 18:36,0.029222,
3/31/15 18:37,0.029192,
3/31/15 18:38,0.029187,
3/31/15 18:39,0.029175,
3/31/15 18:40,0.02927,
3/31/15 18:41,0.02933,
3/31/15 18:42,0.029157,
3/31/15 18:43,0.029151,
3/31/15 18:44,0.029187,
3/31/15 18:45,0.02924,
3/31/15 18:46,0.02924,
3/31/15 18:47,0.02933,
3/31/15 18:48,0.02924,
3/31/15 18:49,0.02921,
3/31/15 18:50,0.029216,
3/31/15 18:51,0.02921,
3/31/15 18:52,0.029145,
3/31/15 18:53,0.029348,
3/31/15 18:54,0.029198,
3/31/15 18:55,0.02921,
3/31/15 18:56,0.029234,
3/31/15 18:57,0.029222,
3/31/15 18:58,0.029252,
3/31/15 18:59,0.029336,
3/31/15 19:00,0.029198,0
3/31/15 19:01,0.029318,
3/31/15 19:02,0.029318,
3/31/15 19:03,0.029306,
3/31/15 19:04,0.029276,
3/31/15 19:05,0.029222,
3/31/15 19:06,0.029282,
3/31/15 19:07,0.029192,
3/31/15 19:08,0.029187,
3/31/15 19:09,0.029139,
3/31/15 19:10,0.029025,
3/31/15 19:11,0.029145,
3/31/15 19:12,0.029085,
3/31/15 19:13,0.029175,
3/31/15 19:14,0.029091,
3/31/15 19:15,0.029216,
3/31/15 19:16,0.029145,
3/31/15 19:17,0.029151,
3/31/15 19:18,0.029103,
3/31/15 19:19,0.029115,
3/31/15 19:20,0.029055,
3/31/15 19:21,0.029097,
3/31/15 19:22,0.029133,
3/31/15 19:23,0.029073,
3/31/15 19:24,0.029073,
3/31/15 19:25,0.029025,
3/31/15 19:26,0.029109,
3/31/15 19:27,0.029139,
3/31/15 19:28,0.029079,
3/31/15 19:29,0.029049,
3/31/15 19:30,0.029085,
3/31/15 19:31,0.029097,
3/31/15 19:32,0.029007,
3/31/15 19:33,0.029055,
3/31/15 19:34,0.029115,
3/31/15 19:35,0.029103,
3/31/15 19:36,0.029055,
3/31/15 19:37,0.029067,
3/31/15 19:38,0.029037,
3/31/15 19:39,0.029085,
3/31/15 19:40,0.029133,
3/31/15 19:41,0.029079,
3/31/15 19:42,0.029109,
3/31/15 19:43,0.029163,
3/31/15 19:44,0.029079,
3/31/15 19:45,0.029109,
3/31/15 19:46,0.029198,
3/31/15 19:47,0.029145,
3/31/15 19:48,0.029097,
3/31/15 19:49,0.029043,
3/31/15 19:50,0.029103,
3/31/15 19:51,0.029091,
3/31/15 19:52,0.029037,
3/31/15 19:53,0.029139,
3/31/15 19:54,0.029163,
3/31/15 19:55,0.029169,
3/31/15 19:56,0.029103,
3/31/15 19:57,0.029139,
3/31/15 19:58,0.029151,
3/31/15 19:59,0.028971,
3/31/15 20:00,0.029127,0
3/31/15 20:01,0.029109,
3/31/15 20:02,0.029198,
3/31/15 20:03,0.029145,
3/31/15 20:04,0.029115,
3/31/15 20:05,0.029145,
3/31/15 20:06,0.029091,
3/31/15 20:07,0.029049,
3/31/15 20:08,0.02927,
3/31/15 20:09,0.029109,
3/31/15 20:10,0.029055,
3/31/15 20:11,0.029192,
3/31/15 20:12,0.029097,
3/31/15 20:13,0.029121,
3/31/15 20:14,0.029043,
3/31/15 20:15,0.029073,
3/31/15 20:16,0.029109,
3/31/15 20:17,0.029151,
3/31/15 20:18,0.029175,
3/31/15 20:19,0.029181,
3/31/15 20:20,0.029198,
3/31/15 20:21,0.029121,
3/31/15 20:22,0.029043,
3/31/15 20:23,0.029121,
3/31/15 20:24,0.029049,
3/31/15 20:25,0.029037,
3/31/15 20:26,0.029067,
3/31/15 20:27,0.029127,
3/31/15 20:28,0.029127,
3/31/15 20:29,0.029121,
3/31/15 20:30,0.029067,
3/31/15 20:31,0.029025,
3/31/15 20:32,0.029109,
3/31/15 20:33,0.029043,
3/31/15 20:34,0.029055,
3/31/15 20:35,0.029157,
3/31/15 20:36,0.029181,
3/31/15 20:37,0.029055,
3/31/15 20:38,0.029151,
3/31/15 20:39,0.029139,
3/31/15 20:40,0.029133,
3/31/15 20:41,0.029067,
3/31/15 20:42,0.029073,
3/31/15 20:43,0.029055,
3/31/15 20:44,0.029043,
3/31/15 20:45,0.029085,
3/31/15 20:46,0.029145,
3/31/15 20:47,0.029121,
3/31/15 20:48,0.029073,
3/31/15 20:49,0.029175,
3/31/15 20:50,0.029115,
3/31/15 20:51,0.029067,
3/31/15 20:52,0.029055,
3/31/15 20:53,0.029121,
3/31/15 20:54,0.028977,
3/31/15 20:55,0.029049,
3/31/15 20:56,0.029019,
3/31/15 20:57,0.029091,
3/31/15 20:58,0.029109,
3/31/15 20:59,0.029049,
3/31/15 21:00,0.029127,0
3/31/15 21:01,0.029169,
3/31/15 21:02,0.029037,
3/31/15 21:03,0.029198,
3/31/15 21:04,0.029043,
3/31/15 21:05,0.029079,
3/31/15 21:06,0.029085,
3/31/15 21:07,0.029073,
3/31/15 21:08,0.029049,
3/31/15 21:09,0.029091,
3/31/15 21:10,0.029127,
3/31/15 21:11,0.029169,
3/31/15 21:12,0.028989,
3/31/15 21:13,0.029085,
3/31/15 21:14,0.029085,
3/31/15 21:15,0.029079,
3/31/15 21:16,0.029079,
3/31/15 21:17,0.029157,
3/31/15 21:18,0.029133,
3/31/15 21:19,0.029115,
3/31/15 21:20,0.029145,
3/31/15 21:21,0.029001,
3/31/15 21:22,0.029049,
3/31/15 21:23,0.029073,
3/31/15 21:24,0.029085,
3/31/15 21:25,0.029079,
3/31/15 21:26,0.029127,
3/31/15 21:27,0.029187,
3/31/15 21:28,0.029234,
3/31/15 21:29,0.029151,
3/31/15 21:30,0.029163,
3/31/15 21:31,0.029145,
3/31/15 21:32,0.029067,
3/31/15 21:33,0.029216,
3/31/15 21:34,0.029157,
3/31/15 21:35,0.029103,
3/31/15 21:36,0.029204,
3/31/15 21:37,0.028995,
3/31/15 21:38,0.029061,
3/31/15 21:39,0.029055,
3/31/15 21:40,0.029079,
3/31/15 21:41,0.029085,
3/31/15 21:42,0.029121,
3/31/15 21:43,0.028977,
3/31/15 21:44,0.029103,
3/31/15 21:45,0.029127,
3/31/15 21:46,0.029079,
3/31/15 21:47,0.029133,
3/31/15 21:48,0.029061,
3/31/15 21:49,0.029079,
3/31/15 21:50,0.029049,
3/31/15 21:51,0.029055,
3/31/15 21:52,0.029085,
3/31/15 21:53,0.029145,
3/31/15 21:54,0.029115,
3/31/15 21:55,0.029109,
3/31/15 21:56,0.029007,
3/31/15 21:57,0.029169,
3/31/15 21:58,0.029103,
3/31/15 21:59,0.029019,
3/31/15 22:00,0.029061,0
3/31/15 22:01,0.029127,
3/31/15 22:02,0.029121,
3/31/15 22:03,0.028959,
3/31/15 22:04,0.029139,
3/31/15 22:05,0.029013,
3/31/15 22:06,0.029121,
3/31/15 22:07,0.029079,
3/31/15 22:08,0.029007,
3/31/15 22:09,0.028977,
3/31/15 22:10,0.029061,
3/31/15 22:11,0.029013,
3/31/15 22:12,0.029049,
3/31/15 22:13,0.029061,
3/31/15 22:14,0.029031,
3/31/15 22:15,0.029079,
3/31/15 22:16,0.028995,
3/31/15 22:17,0.029037,
3/31/15 22:18,0.028977,
3/31/15 22:19,0.029073,
3/31/15 22:20,0.029025,
3/31/15 22:21,0.029049,
3/31/15 22:22,0.029019,
3/31/15 22:23,0.029007,
3/31/15 22:24,0.029067,
3/31/15 22:25,0.029085,
3/31/15 22:26,0.029007,
3/31/15 22:27,0.029055,
3/31/15 22:28,0.029049,
3/31/15 22:29,0.029091,
3/31/15 22:30,0.029157,
3/31/15 22:31,0.029169,
3/31/15 22:32,0.029115,
3/31/15 22:33,0.029139,
3/31/15 22:34,0.029031,
3/31/15 22:35,0.028941,
3/31/15 22:36,0.028989,
3/31/15 22:37,0.029043,
3/31/15 22:38,0.029061,
3/31/15 22:39,0.028989,
3/31/15 22:40,0.029157,
3/31/15 22:41,0.029073,
3/31/15 22:42,0.029019,
3/31/15 22:43,0.029049,
3/31/15 22:44,0.029085,
3/31/15 22:45,0.029079,
3/31/15 22:46,0.029073,
3/31/15 22:47,0.029061,
3/31/15 22:48,0.029043,
3/31/15 22:49,0.029043,
3/31/15 22:50,0.028971,
3/31/15 22:51,0.029097,
3/31/15 22:52,0.029043,
3/31/15 22:53,0.029115,
3/31/15 22:54,0.029198,
3/31/15 22:55,0.029103,
3/31/15 22:56,0.029151,
3/31/15 22:57,0.029145,
3/31/15 22:58,0.029103,
3/31/15 22:59,0.029073,
3/31/15 23:00,0.029145,0
3/31/15 23:01,0.029109,
3/31/15 23:02,0.029067,
3/31/15 23:03,0.029133,
3/31/15 23:04,0.029043,
3/31/15 23:05,0.029055,
3/31/15 23:06,0.029121,
3/31/15 23:07,0.028977,
3/31/15 23:08,0.029097,
3/31/15 23:09,0.029067,
3/31/15 23:10,0.029115,
3/31/15 23:11,0.029139,
3/31/15 23:12,0.028971,
3/31/15 23:13,0.028995,
3/31/15 23:14,0.029067,
3/31/15 23:15,0.029067,
3/31/15 23:16,0.029079,
3/31/15 23:17,0.029037,
3/31/15 23:18,0.029055,
3/31/15 23:19,0.029115,
3/31/15 23:20,0.029055,
3/31/15 23:21,0.029121,
3/31/15 23:22,0.029067,
3/31/15 23:23,0.029055,
3/31/15 23:24,0.029049,
3/31/15 23:25,0.029127,
3/31/15 23:26,0.029031,
3/31/15 23:27,0.029085,
3/31/15 23:28,0.029097,
3/31/15 23:29,0.029019,
3/31/15 23:30,0.029049,
3/31/15 23:31,0.028989,
3/31/15 23:32,0.028959,
3/31/15 23:33,0.028953,
3/31/15 23:34,0.029091,
3/31/15 23:35,0.029055,
3/31/15 23:36,0.029121,
3/31/15 23:37,0.029115,
3/31/15 23:38,0.028965,
3/31/15 23:39,0.029043,
3/31/15 23:40,0.028983,
3/31/15 23:41,0.029097,
3/31/15 23:42,0.029073,
3/31/15 23:43,0.029079,
3/31/15 23:44,0.029097,
3/31/15 23:45,0.029091,
3/31/15 23:46,0.029031,
3/31/15 23:47,0.029037,
3/31/15 23:48,0.029109,
3/31/15 23:49,0.029025,
3/31/15 23:50,0.029013,
3/31/15 23:51,0.029067,
3/31/15 23:52,0.029043,
3/31/15 23:53,0.028971,
3/31/15 23:54,0.029019,
3/31/15 23:55,0.029073,
3/31/15 23:56,0.029103,
3/31/15 23:57,0.029085,
3/31/15 23:58,0.029025,
3/31/15 23:59,0.029061,
4/1/15 0:00,0.028935,0
4/1/15 0:01,0.029246,
4/1/15 0:02,0.029085,
4/1/15 0:03,0.029055,
4/1/15 0:04,0.029031,
4/1/15 0:05,0.028917,
4/1/15 0:06,0.028989,
4/1/15 0:07,0.029121,
4/1/15 0:08,0.028953,
4/1/15 0:09,0.028959,
4/1/15 0:10,0.029079,
4/1/15 0:11,0.029019,
4/1/15 0:12,0.029067,
4/1/15 0:13,0.029019,
4/1/15 0:14,0.029013,
4/1/15 0:15,0.029043,
4/1/15 0:16,0.029085,
4/1/15 0:17,0.029079,
4/1/15 0:18,0.029037,
4/1/15 0:19,0.029013,
4/1/15 0:20,0.029013,
4/1/15 0:21,0.029079,
4/1/15 0:22,0.029025,
4/1/15 0:23,0.029037,
4/1/15 0:24,0.029079,
4/1/15 0:25,0.029073,
4/1/15 0:26,0.029049,
4/1/15 0:27,0.029115,
4/1/15 0:28,0.028977,
4/1/15 0:29,0.028989,
4/1/15 0:30,0.029037,
4/1/15 0:31,0.029049,
4/1/15 0:32,0.029061,
4/1/15 0:33,0.029079,
4/1/15 0:34,0.029013,
4/1/15 0:35,0.028977,
4/1/15 0:36,0.028989,
4/1/15 0:37,0.029073,
4/1/15 0:38,0.029115,
4/1/15 0:39,0.029163,
4/1/15 0:40,0.028989,
4/1/15 0:41,0.029025,
4/1/15 0:42,0.029091,
4/1/15 0:43,0.029067,
4/1/15 0:44,0.029013,
4/1/15 0:45,0.029055,
4/1/15 0:46,0.029055,
4/1/15 0:47,0.029127,
4/1/15 0:48,0.029109,
4/1/15 0:49,0.029043,
4/1/15 0:50,0.029073,
4/1/15 0:51,0.029037,
4/1/15 0:52,0.029037,
4/1/15 0:53,0.029013,
4/1/15 0:54,0.029085,
4/1/15 0:55,0.029085,
4/1/15 0:56,0.029181,
4/1/15 0:57,0.029115,
4/1/15 0:58,0.029091,
4/1/15 0:59,0.029079,
4/1/15 1:00,0.029013,0
4/1/15 1:01,0.028995,
4/1/15 1:02,0.028995,
4/1/15 1:03,0.029067,
4/1/15 1:04,0.029091,
4/1/15 1:05,0.028995,
4/1/15 1:06,0.029061,
4/1/15 1:07,0.028977,
4/1/15 1:08,0.029187,
4/1/15 1:09,0.029139,
4/1/15 1:10,0.029103,
4/1/15 1:11,0.029073,
4/1/15 1:12,0.029133,
4/1/15 1:13,0.029103,
4/1/15 1:14,0.029031,
4/1/15 1:15,0.029001,
4/1/15 1:16,0.029019,
4/1/15 1:17,0.029025,
4/1/15 1:18,0.028995,
4/1/15 1:19,0.028971,
4/1/15 1:20,0.029007,
4/1/15 1:21,0.029049,
4/1/15 1:22,0.029049,
4/1/15 1:23,0.029013,
4/1/15 1:24,0.028959,
4/1/15 1:25,0.028995,
4/1/15 1:26,0.029091,
4/1/15 1:27,0.028965,
4/1/15 1:28,0.028983,
4/1/15 1:29,0.029049,
4/1/15 1:30,0.029007,
4/1/15 1:31,0.028977,
4/1/15 1:32,0.029001,
4/1/15 1:33,0.028983,
4/1/15 1:34,0.029222,
4/1/15 1:35,0.029073,
4/1/15 1:36,0.029079,
4/1/15 1:37,0.029055,
4/1/15 1:38,0.029121,
4/1/15 1:39,0.029145,
4/1/15 1:40,0.028953,
4/1/15 1:41,0.029037,
4/1/15 1:42,0.029007,
4/1/15 1:43,0.028935,
4/1/15 1:44,0.028977,
4/1/15 1:45,0.029061,
4/1/15 1:46,0.029001,
4/1/15 1:47,0.029037,
4/1/15 1:48,0.029049,
4/1/15 1:49,0.02936,
4/1/15 1:50,0.029246,
4/1/15 1:51,0.029109,
4/1/15 1:52,0.029043,
4/1/15 1:53,0.029067,
4/1/15 1:54,0.029031,
4/1/15 1:55,0.029145,
4/1/15 1:56,0.029085,
4/1/15 1:57,0.029103,
4/1/15 1:58,0.029067,
4/1/15 1:59,0.029097,
4/1/15 2:00,0.029019,0.13
4/1/15 2:01,0.029067,
4/1/15 2:02,0.028935,
4/1/15 2:03,0.029091,
4/1/15 2:04,0.029073,
4/1/15 2:05,0.029031,
