,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
98,2012-05-10 09:17:00,,,,0.0747239124319272,
99,2012-05-10 19:15:00,,,,0.07425780867141234,
100,2012-05-11 06:06:00,,,,0.07430413907456235,
101,2012-05-11 19:51:00,,,,0.07454200776868884,
102,2012-05-12 00:07:00,,,,0.07478906803995246,
103,2012-05-12 20:03:00,,,,0.07521894116822389,
104,2012-05-13 11:48:00,,,,0.07441138133315295,
105,2012-05-14 01:25:00,,,,0.07340237658563181,
106,2012-05-14 04:37:00,,,,0.0755773990012312,
107,2012-05-14 22:36:00,,,,0.07200027045265726,
108,2012-05-15 13:26:00,,,,0.07107477991246483,
109,2012-05-15 19:41:00,,,,0.07115117999299889,
110,2012-04-17 16:16:00,,,,,0.057440938834786036
111,2012-04-18 08:59:00,,,,,0.05714498080337533
112,2012-04-18 09:01:00,,,,,0.05714501852504995
113,2012-04-19 13:06:00,,,,,0.05799990559135057
114,2012-04-19 13:16:00,,,,,0.05799761886216031
115,2012-04-20 16:05:00,,,,,0.05645019060167866
116,2012-04-20 16:07:00,,,,,0.05645021329932073
117,2012-04-21 10:28:00,,,,,0.05631602088985012
118,2012-04-21 10:30:00,,,,,0.05631600395922852
119,2012-04-22 10:32:00,,,,,0.05612459096044118
120,2012-04-22 10:34:00,,,,,0.05612459294269572
121,2012-04-22 15:43:00,,,,,0.05620743898983451
122,2012-04-22 15:45:00,,,,,0.05620745653853986
123,2012-04-23 15:47:00,,,,,0.05664001809642743
124,2012-04-23 15:49:00,,,,,0.05663999392418345
125,2012-04-24 15:54:00,,,,,0.056641463663368335
126,2012-04-24 15:56:00,,,,,0.056641295826575455
127,2012-04-25 08:43:00,,,,,0.056100830384771976
128,2012-04-25 08:45:00,,,,,0.05610080442486817
129,2012-04-25 17:09:00,,,,,0.0559268490283996
130,2012-04-25 17:11:00,,,,,0.055927622035159
131,2012-04-26 15:06:00,,,,,0.05578065234415391
132,2012-04-26 15:08:00,,,,,0.05578061166681361
133,2012-04-27 15:09:00,,,,,0.055349491523275264
134,2012-04-27 15:11:00,,,,,0.055349531330859625
135,2012-04-28 14:59:00,,,,,0.05544518177321181
136,2012-04-28 15:01:00,,,,,0.05544509709662356
137,2012-04-28 23:35:00,,,,,0.05400283875845307
138,2012-04-28 23:37:00,,,,,0.05400283613916621
139,2012-04-29 15:07:00,,,,,0.05358965993478131
140,2012-04-29 15:09:00,,,,,0.05358969352565663
141,2012-04-29 19:48:00,,,,,0.05285678348118534
142,2012-04-29 19:50:00,,,,,0.052856872700330064
143,2012-04-30 01:29:00,,,,,0.052354941832051256
144,2012-04-30 01:31:00,,,,,0.0523548495530346
145,2012-04-30 14:47:00,,,,,0.0541777268695631
146,2012-04-30 14:49:00,,,,,0.05417765955327027
147,2012-05-01 12:23:00,,,,,0.05280015139415486
148,2012-05-01 12:25:00,,,,,0.05280001020516306
149,2012-05-02 14:05:00,,,,,0.052448220708244044
150,2012-05-02 14:07:00,,,,,0.052448205359432086
151,2012-05-02 17:37:00,,,,,0.05236133878743887
152,2012-05-02 17:39:00,,,,,0.052361517112482624
153,2012-05-03 16:49:00,,,,,0.053409646138212516
154,2012-05-03 16:51:00,,,,,0.05340942534946445
155,2012-05-04 20:30:00,,,,,0.05571928250809366
156,2012-05-04 20:32:00,,,,,0.05571923391913147
157,2012-05-05 17:10:00,,,,,0.058000182833559503
