,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
0,2013-01-10 10:05:00,0.32,1.0700000000000003,,,
1,2013-01-10 11:05:00,0.49,1.1000000000000003,,,
2,2013-01-11 17:05:00,0.54,1.03,0.54,,
3,2013-01-12 17:05:00,0.45,1.01,,,
4,2013-01-12 18:05:00,0.39,1.2000000000000002,,,
5,2013-01-12 19:05:00,0.36,1.0700000000000003,,,
6,2013-01-31 11:05:00,0.64,1.0800000000000003,0.64,,
7,2013-02-04 11:05:00,0.35,1.2300000000000002,,,
8,2013-02-04 12:05:00,0.88,1.5700000000000003,0.88,,
9,2013-02-04 13:05:00,0.34,1.2300000000000004,,,
10,2013-01-08 06:30:00,,,,0.32570594973049993,
11,2013-01-09 01:38:00,,,,0.34081209172906163,
12,2013-01-09 15:16:00,,,,0.33181026662430646,
13,2013-01-10 22:50:00,,,,0.3706256300136011,
14,2013-01-12 00:26:00,,,,2.781552203796289,
15,2013-01-13 02:54:00,,,,5.376551272475378,
16,2013-01-15 23:06:00,,,,1.739697636820458,
17,2013-01-23 23:28:00,,,,1.0029217179918042,
18,2013-01-24 21:08:00,,,,0.48698437558754976,
19,2013-01-26 00:12:00,,,,0.5032700558009015,
20,2013-01-29 22:20:00,,,,0.43778599764410675,
21,2013-02-01 06:45:00,,,,1.957905813529391,
22,2013-02-02 22:36:00,,,,2.077269654657861,
23,2013-01-08 19:48:00,,,,0.09838411593773055,
24,2013-01-09 09:12:00,,,,0.10135702762839459,
25,2013-01-10 20:07:00,,,,0.10094011780708233,
26,2013-01-11 11:07:00,,,,0.10836037831704028,
27,2013-01-12 11:26:00,,,,0.1703826576395881,
28,2013-01-15 03:47:00,,,,0.7009454262279784,
29,2013-01-23 19:41:00,,,,0.310127469789152,
30,2013-01-24 19:16:00,,,,0.2737945337603867,
31,2013-01-25 22:22:00,,,,0.23856309347494614,
32,2013-01-29 14:44:00,,,,0.19524431077003107,
33,2013-01-30 12:10:00,,,,0.18989075829122212,
34,2013-02-02 21:24:00,,,,0.713941160205548,
35,2013-01-08 06:44:00,,,,,0.3151580577552085
36,2013-01-09 01:05:00,,,,,0.3156965597425865
37,2013-01-09 03:25:00,,,,,0.315969582653049
38,2013-01-09 14:52:00,,,,,0.315710942608064
39,2013-01-09 15:57:00,,,,,0.31553079909229553
40,2013-01-10 22:08:00,,,,,0.31570778612859507
41,2013-01-11 00:49:00,,,,,0.31585022916115074
42,2013-01-11 23:24:00,,,,,0.29219608623965504
43,2013-01-12 08:03:00,,,,,0.3146132371144582
44,2013-01-12 15:58:00,,,,,0.3144290620263616
45,2013-01-23 17:39:00,,,,,0.31594668967368633
46,2013-01-23 19:47:00,,,,,0.31530092721616876
47,2013-01-24 09:14:00,,,,,0.315690226513882
48,2013-01-24 19:31:00,,,,,0.3147838015226542
49,2013-01-24 23:58:00,,,,,0.3158606730977095
50,2013-01-25 23:11:00,,,,,0.31149111941479973
51,2013-01-26 07:33:00,,,,,0.31560438803227975
52,2013-01-29 15:43:00,,,,,0.3149718831076603
53,2013-01-30 07:31:00,,,,,0.3153553920293145
54,2013-01-31 18:44:00,,,,,0.3159484937997839
