,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
0,2014-04-04 06:00:00,0.35,1.23,,,
1,2014-04-04 07:00:00,0.75,1.1,0.75,,
2,2014-02-21 01:54:00,,,,0.07389145342054426,
3,2014-02-21 22:37:00,,,,0.06355637353709531,
4,2014-02-23 07:28:00,,,,0.05718010798213596,
5,2014-02-24 07:11:00,,,,0.09532436843962608,
6,2014-02-25 07:16:00,,,,0.08981559336605763,
7,2014-02-27 02:13:00,,,,0.09886018644472486,
8,2014-02-28 05:21:00,,,,0.11208332742197966,
9,2014-02-28 07:15:00,,,,0.10190773727277073,
10,2014-03-02 01:00:00,,,,0.107754903194227,
11,2014-03-02 07:54:00,,,,0.1375915519756025,
12,2014-03-03 03:29:00,,,,0.10842548623667532,
13,2014-03-04 00:43:00,,,,0.0998726466554947,
14,2014-03-05 04:35:00,,,,0.10566579133266439,
15,2014-03-06 03:20:00,,,,0.08763243226956428,
16,2014-03-06 17:40:00,,,,0.08369804574902917,
17,2014-03-06 22:22:00,,,,0.14443363358256298,
18,2014-03-13 07:12:00,,,,0.1451184379437801,
19,2014-03-13 19:20:00,,,,0.08727133950408528,
20,2014-03-14 07:14:00,,,,0.10991715905328195,
21,2014-03-14 21:19:00,,,,0.10384323273186519,
22,2014-03-15 07:34:00,,,,0.1916032523171957,
23,2014-03-15 18:38:00,,,,0.07672173481591432,
24,2014-03-15 23:38:00,,,,0.06745574819394894,
25,2014-03-16 08:13:00,,,,0.3330593649695258,
26,2014-03-16 21:30:00,,,,0.1237528632897092,
27,2014-03-17 06:51:00,,,,0.14711271466405496,
28,2014-03-17 08:22:00,,,,0.10371132052196409,
29,2014-03-17 19:05:00,,,,0.08448465132110453,
30,2014-03-18 07:23:00,,,,0.13279185955357947,
31,2014-03-18 19:11:00,,,,0.10285493542714634,
32,2014-03-19 05:27:00,,,,0.10368575389811414,
33,2014-03-20 02:11:00,,,,0.11552978110081563,
34,2014-03-20 08:41:00,,,,0.11110944737683956,
35,2014-03-21 01:38:00,,,,0.09360684460095577,
36,2014-03-22 08:44:00,,,,0.10263186340137027,
37,2014-03-22 11:07:00,,,,0.10301905853383575,
38,2014-03-23 02:26:00,,,,0.0866417226775129,
39,2014-03-24 07:23:00,,,,0.09337178230750595,
40,2014-03-25 19:21:00,,,,0.5068224131193119,
41,2014-03-25 23:35:00,,,,0.11635497074355185,
42,2014-03-27 01:30:00,,,,0.11427021569390809,
43,2014-03-27 23:31:00,,,,0.09608927670222885,
44,2014-03-28 20:40:00,,,,0.09437495639391244,
45,2014-03-29 05:57:00,,,,0.08930195137265436,
46,2014-03-29 18:37:00,,,,0.21713230957614865,
47,2014-03-30 00:14:00,,,,0.10613232927338072,
48,2014-03-30 06:18:00,,,,0.1088068137943327,
49,2014-03-30 18:36:00,,,,0.12996482604250176,
50,2014-03-30 22:56:00,,,,0.08398787559721024,
51,2014-03-31 07:18:00,,,,0.28224342306443884,
52,2014-03-31 20:31:00,,,,0.5291729197618797,
53,2014-04-01 07:17:00,,,,0.12170329573920691,
54,2014-04-01 17:06:00,,,,0.09034208170130983,
55,2014-04-02 07:41:00,,,,0.13690302926614242,
56,2014-04-03 07:17:00,,,,0.8090691902080901,
57,2014-04-04 02:44:00,,,,0.14675053869714283,
58,2014-04-05 05:49:00,,,,0.13976731166778658,
59,2014-04-05 05:49:00,,,,0.13976731166778658,
60,2014-04-05 19:16:00,,,,0.1269047068622367,
61,2014-04-05 19:16:00,,,,0.1269047068622367,
62,2014-04-06 03:24:00,,,,0.14321311546028942,
63,2014-04-06 03:24:00,,,,0.14321311546028942,
64,2014-04-06 08:06:00,,,,0.14878382417771702,
65,2014-04-06 19:48:00,,,,0.11578350196059173,
66,2014-04-08 07:33:00,,,,0.4631605140503379,
67,2014-04-09 07:23:00,,,,0.3514357548320326,
68,2014-04-09 07:23:00,,,,0.3514357548320326,
69,2014-04-09 19:59:00,,,,0.10924704127752696,
70,2014-04-09 19:59:00,,,,0.10924704127752696,
71,2014-04-10 05:59:00,,,,0.10666189964098705,
72,2014-04-10 05:59:00,,,,0.10666189964098705,
73,2014-04-10 20:30:00,,,,0.24204762539566202,
74,2014-04-10 20:30:00,,,,0.24204762539566202,
75,2014-04-11 06:05:00,,,,0.1420644358869154,
76,2014-04-11 06:05:00,,,,0.1420644358869154,
77,2014-04-12 06:27:00,,,,0.1586868295226571,
78,2014-04-13 07:40:00,,,,0.26951333068378447,
79,2014-04-14 02:39:00,,,,0.1114072724649094,
80,2014-04-14 23:41:00,,,,0.0892936724767651,
81,2014-04-17 02:06:00,,,,0.0903969459884661,
82,2014-04-18 00:15:00,,,,0.08054057430932178,
83,2014-04-19 06:16:00,,,,0.08191007700405255,
84,2014-04-21 04:06:00,,,,0.07235856902382114,
85,2014-04-21 16:18:00,,,,0.07613148775193916,
86,2014-02-21 18:27:00,,,,0.03268252637122291,
87,2014-02-22 21:58:00,,,,0.032200544153622605,
88,2014-02-23 18:29:00,,,,0.0343353542612987,
89,2014-02-24 10:41:00,,,,0.03517463072748073,
90,2014-02-25 16:33:00,,,,0.04549905296597298,
91,2014-02-27 13:12:00,,,,0.05550442319543195,
92,2014-02-28 06:18:00,,,,0.08555330247444407,
93,2014-02-28 18:40:00,,,,0.05824585399285288,
94,2014-03-02 03:02:00,,,,0.06209364336860584,
95,2014-03-02 22:34:00,,,,0.05779437648553796,
96,2014-03-03 20:25:00,,,,0.054936222565577814,
97,2014-03-04 23:40:00,,,,0.045439434458481386,
98,2014-03-05 23:44:00,,,,0.04767077254722219,
99,2014-03-06 09:13:00,,,,0.055854261908125896,
100,2014-03-06 20:43:00,,,,0.05934189950146934,
101,2014-03-12 23:00:00,,,,0.07538396147029837,
102,2014-03-13 12:19:00,,,,0.055409841363517655,
103,2014-03-13 21:21:00,,,,0.06279582711361426,
104,2014-03-14 12:36:00,,,,0.05122664762248862,
