,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
81,2015-06-04 09:18:00,,,,0.08375229568679046,
82,2015-06-06 16:48:00,,,,0.07771206093469918,
83,2015-06-08 17:52:00,,,,0.08709805623096922,
84,2015-06-10 14:40:00,,,,0.08258972874499661,
85,2015-06-13 14:25:00,,,,0.08856477146892522,
86,2015-06-14 11:31:00,,,,0.09062910595210777,
87,2015-06-15 15:20:00,,,,0.09176930790817389,
88,2015-06-16 13:34:00,,,,0.09483380437028988,
89,2015-06-17 15:14:00,,,,0.09606244452768899,
90,2015-06-18 13:58:00,,,,0.14799978565520464,
91,2015-06-19 12:50:00,,,,0.09709301328725208,
92,2015-06-20 15:17:00,,,,0.09248861964406385,
93,2015-06-21 12:58:00,,,,0.09027680273289868,
94,2015-06-22 12:47:00,,,,0.08919943172324217,
95,2015-06-23 10:49:00,,,,0.08859688323861677,
96,2015-06-24 03:13:00,,,,0.11232513426362342,
97,2015-06-24 16:32:00,,,,0.08722422078571797,
98,2015-06-25 02:49:00,,,,0.14843455991392654,
99,2015-06-25 13:10:00,,,,0.0921563672240045,
100,2015-06-26 14:11:00,,,,0.09649585439063899,
101,2015-06-27 15:56:00,,,,0.09394381232502039,
102,2015-05-01 08:08:00,,,,,0.1129774997035867
103,2015-05-01 19:54:00,,,,,0.11196326288334013
104,2015-05-02 02:31:00,,,,,0.11291909589273454
105,2015-05-03 05:27:00,,,,,0.11383530972743856
106,2015-05-03 09:23:00,,,,,0.11392618433139082
107,2015-05-03 20:37:00,,,,,0.11227450106943632
108,2015-05-04 09:09:00,,,,,0.11232607661901145
109,2015-05-04 17:16:00,,,,,0.1109747418316816
110,2015-05-06 02:39:00,,,,,0.11190742929332047
111,2015-05-06 13:12:00,,,,,0.11280585617571033
112,2015-05-06 15:44:00,,,,,0.11239212330584206
113,2015-05-06 16:54:00,,,,,0.11311148205413818
114,2015-05-07 09:11:00,,,,,0.11093489610798783
115,2015-05-07 11:58:00,,,,,0.1094962687597404
116,2015-05-07 14:43:00,,,,,0.1117682712268448
117,2015-05-07 16:38:00,,,,,0.11247351630408342
118,2015-05-08 10:37:00,,,,,0.11297467084733832
119,2015-05-08 19:19:00,,,,,0.11158863624885067
120,2015-05-09 08:57:00,,,,,0.11217856435497976
121,2015-05-09 19:27:00,,,,,0.11379891495379646
122,2015-05-10 02:36:00,,,,,0.11198837829326914
123,2015-05-10 18:32:00,,,,,0.1110872060954912
124,2015-05-11 09:46:00,,,,,0.11216310840677744
125,2015-05-11 18:50:00,,,,,0.11320706319599291
126,2015-05-12 02:49:00,,,,,0.11353792367856233
127,2015-05-12 16:24:00,,,,,0.11096590549872035
128,2015-05-13 09:52:00,,,,,0.11336609722125274
129,2015-05-14 17:55:00,,,,,0.1108625230259338
130,2015-05-15 02:33:00,,,,,0.11167917585020153
131,2015-05-15 17:35:00,,,,,0.11052170683656098
132,2015-05-16 09:17:00,,,,,0.11286347785211957
133,2015-05-16 19:40:00,,,,,0.1122436149770335
134,2015-05-18 10:28:00,,,,,0.11328686243204278
135,2015-05-19 17:30:00,,,,,0.11234778901407595
136,2015-05-20 02:36:00,,,,,0.11255930877921627
137,2015-05-26 17:57:00,,,,,0.11266542511393217
138,2015-05-27 09:30:00,,,,,0.11393243035448034
139,2015-05-27 17:46:00,,,,,0.11320882748650529
140,2015-05-28 09:14:00,,,,,0.11384697927683436
141,2015-05-28 19:40:00,,,,,0.1134481997945409
142,2015-05-29 02:34:00,,,,,0.11249568835603702
143,2015-06-01 19:40:00,,,,,0.11326288933693447
144,2015-06-02 02:39:00,,,,,0.11101705515058696
145,2015-06-03 17:13:00,,,,,0.11205125952837726
146,2015-06-04 02:35:00,,,,,0.11251542832550819
147,2015-06-05 19:37:00,,,,,0.11067824048029189
148,2015-06-06 02:36:00,,,,,0.11272674998156065
149,2015-06-07 18:19:00,,,,,0.11174440840550162
150,2015-06-08 09:29:00,,,,,0.11389881420855572
151,2015-06-08 19:45:00,,,,,0.11308548833854912
152,2015-06-09 02:38:00,,,,,0.11161853595738953
153,2015-06-11 15:18:00,,,,,0.11301159147598601
154,2015-06-13 03:09:00,,,,,0.11387884952808529
155,2015-06-13 15:05:00,,,,,0.11221590182759254
156,2015-06-14 09:09:00,,,,,0.11360138425557312
157,2015-06-14 19:09:00,,,,,0.1111390378595223
158,2015-06-15 10:33:00,,,,,0.11322969129238054
159,2015-06-15 19:00:00,,,,,0.11391683674034353
160,2015-06-16 09:18:00,,,,,0.11363953505894948
161,2015-06-16 19:38:00,,,,,0.11320002472906697
162,2015-06-17 11:30:00,,,,,0.11335722076866503
163,2015-06-17 18:40:00,,,,,0.11155478856230434
164,2015-06-19 11:18:00,,,,,0.11276547653128871
165,2015-06-19 17:23:00,,,,,0.11386834225990733
166,2015-06-20 11:03:00,,,,,0.11356887607396773
167,2015-06-20 18:41:00,,,,,0.11392606463880925
168,2015-06-21 10:19:00,,,,,0.11305895954244212
169,2015-06-21 18:59:00,,,,,0.11307106048449936
170,2015-06-22 09:40:00,,,,,0.11350255600260196
171,2015-06-22 19:01:00,,,,,0.11387692470107508
172,2015-06-23 02:42:00,,,,,0.11248026758061756
173,2015-06-23 18:53:00,,,,,0.11364731769778591
174,2015-06-24 03:04:00,,,,,0.11394958988202156
175,2015-06-24 03:23:00,,,,,0.11368499300088697
176,2015-06-24 10:48:00,,,,,0.11352498013953749
177,2015-06-24 17:05:00,,,,,0.10996962959538453
178,2015-06-25 12:12:00,,,,,0.11299495288730013
179,2015-06-25 15:41:00,,,,,0.1126855370540015
180,2015-06-26 11:03:00,,,,,0.11388797837734826
181,2015-06-26 17:15:00,,,,,0.11346886737837515
182,2015-06-27 11:07:00,,,,,0.11315166171427478
183,2015-06-27 17:19:00,,,,,0.1133129333090028
