,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
0,2014-05-19 15:00:00,0.04,1.02,,,
1,2014-05-22 17:00:00,0.43,1.1400000000000001,,,
2,2014-05-22 18:00:00,0.66,1.1800000000000002,0.66,,
3,2014-06-05 20:00:00,0.5,1.3500000000000003,,,
4,2014-06-05 21:00:00,0.79,1.7300000000000002,0.79,,
5,2014-06-05 22:00:00,0.44,1.6900000000000004,,,
6,2014-06-05 23:00:00,0.46,1.6500000000000004,,,
7,2014-06-06 00:00:00,0.75,1.2600000000000005,0.75,,
8,2014-05-02 19:37:00,,,,0.06281449327281848,
9,2014-05-03 05:54:00,,,,0.0643616765399363,
10,2014-05-03 09:13:00,,,,0.0661361300389112,
11,2014-05-03 12:07:00,,,,0.06675763436944358,
12,2014-05-04 08:41:00,,,,0.071516642561582,
13,2014-05-04 19:16:00,,,,0.07280752738463982,
14,2014-05-04 19:16:00,,,,0.07280752738463982,
15,2014-05-05 07:21:00,,,,0.07279778311007389,
16,2014-05-05 07:21:00,,,,0.07279778311007389,
17,2014-05-06 07:52:00,,,,0.07346846832272717,
18,2014-05-06 07:52:00,,,,0.07346846832272717,
19,2014-05-06 23:07:00,,,,0.0753922718649342,
20,2014-05-06 23:07:00,,,,0.0753922718649342,
21,2014-05-07 06:52:00,,,,0.07562089902756336,
22,2014-05-07 06:52:00,,,,0.07562089902756336,
23,2014-05-08 08:33:00,,,,0.07896388645318543,
24,2014-05-08 08:33:00,,,,0.07896388645318543,
25,2014-05-09 00:06:00,,,,0.08339090902705887,
26,2014-05-09 00:06:00,,,,0.08339090902705887,
27,2014-05-09 07:39:00,,,,0.08395791469895651,
28,2014-05-09 07:39:00,,,,0.08395791469895651,
29,2014-05-10 07:36:00,,,,0.0860116453429123,
30,2014-05-10 07:36:00,,,,0.0860116453429123,
31,2014-05-11 08:06:00,,,,0.0881752922287237,
32,2014-05-11 08:06:00,,,,0.0881752922287237,
33,2014-05-11 17:06:00,,,,0.08781465480876456,
34,2014-05-11 17:06:00,,,,0.08781465480876456,
35,2014-05-12 07:41:00,,,,0.09113619941509336,
36,2014-05-12 07:41:00,,,,0.09113619941509336,
37,2014-05-12 15:22:00,,,,0.09003717341710053,
38,2014-05-12 15:22:00,,,,0.09003717341710053,
39,2014-05-13 07:27:00,,,,0.09090155565937454,
40,2014-05-13 07:27:00,,,,0.09090155565937454,
41,2014-05-14 06:40:00,,,,0.08049531475697452,
42,2014-05-14 06:40:00,,,,0.08049531475697452,
43,2014-05-14 10:24:00,,,,0.07825821393545031,
44,2014-05-14 10:24:00,,,,0.07825821393545031,
