,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
0,2012-11-08 21:18:00,0.69,1.4099999999999997,0.69,,
1,2012-11-08 22:18:00,0.72,1.4199999999999997,0.72,,
2,2012-11-16 16:18:00,0.86,1.1499999999999997,0.86,,
3,2012-11-16 17:18:00,0.29,1.2099999999999997,,,
4,2012-09-25 22:45:00,,,,0.7227138259374359,
5,2012-09-29 00:02:00,,,,0.824577470160462,
6,2012-10-02 20:07:00,,,,0.7778626911096249,
7,2012-10-06 05:51:00,,,,0.6608457426647284,
8,2012-10-06 22:34:00,,,,0.6930010922767953,
9,2012-10-07 21:52:00,,,,0.785364117535788,
10,2012-10-11 00:11:00,,,,0.7457182679682349,
11,2012-10-12 06:36:00,,,,1.4013288076152774,
12,2012-10-13 03:24:00,,,,0.8911860345745743,
13,2012-10-13 18:53:00,,,,0.8553108313410416,
14,2012-10-14 06:33:00,,,,0.7960629030159407,
15,2012-10-20 04:15:00,,,,0.8933446833171047,
16,2012-10-21 07:32:00,,,,0.8152517305478633,
17,2012-10-21 16:03:00,,,,0.9506832515483108,
18,2012-10-21 19:09:00,,,,0.911730066634071,
19,2012-10-27 23:02:00,,,,0.7849849799024613,
20,2012-11-05 05:55:00,,,,0.9182579742260238,
21,2012-11-06 11:22:00,,,,6.209069596736558,
22,2012-11-06 11:22:00,,,,6.209069596736558,
23,2012-11-09 23:09:00,,,,5.048068864501584,
24,2012-11-09 23:09:00,,,,5.048068864501584,
25,2012-11-18 02:31:00,,,,1.3592957510469206,
26,2012-11-18 02:31:00,,,,1.3592957510469206,
27,2012-11-18 21:23:00,,,,1.440574059540739,
28,2012-09-28 13:01:00,,,,0.4660048332709526,
29,2012-10-01 11:06:00,,,,0.43942867994423584,
30,2012-10-05 17:28:00,,,,0.4452245610469431,
31,2012-10-06 20:04:00,,,,0.44023913781565854,
32,2012-10-07 12:56:00,,,,0.4304052694830049,
33,2012-10-10 07:50:00,,,,0.4070485333720668,
34,2012-10-12 05:09:00,,,,0.398548855834169,
35,2012-10-13 01:00:00,,,,0.38793578515672894,
36,2012-10-13 10:43:00,,,,0.3879986152018249,
37,2012-10-13 23:47:00,,,,0.3921564769745798,
38,2012-10-16 16:20:00,,,,0.36896671389869784,
39,2012-10-20 09:25:00,,,,0.4824105477144258,
40,2012-10-21 09:26:00,,,,0.506369900025348,
41,2012-10-21 17:58:00,,,,0.5108928261840991,
42,2012-10-27 12:08:00,,,,0.4550098747078592,
43,2012-11-01 23:55:00,,,,0.3768872602698949,
44,2012-11-05 20:30:00,,,,0.6891136679917899,
45,2012-11-09 04:43:00,,,,1.1418416432903955,
46,2012-11-16 04:43:00,,,,0.632956668609902,
47,2012-11-18 07:15:00,,,,1.1403557949271232,
48,2012-09-26 08:20:00,,,,,0.518319622077948
49,2012-09-28 23:12:00,,,,,0.514919900056839
50,2012-09-29 03:29:00,,,,,0.5181873031301609
51,2012-10-02 19:11:00,,,,,0.5181261675593134
52,2012-10-02 21:29:00,,,,,0.5176919317608586
53,2012-10-06 04:15:00,,,,,0.5172141307346779
54,2012-10-06 06:41:00,,,,,0.5166677631978382
55,2012-10-06 21:57:00,,,,,0.51716840634379
56,2012-10-07 01:12:00,,,,,0.5180134006993612
57,2012-10-07 19:44:00,,,,,0.5167295598710092
58,2012-10-07 23:03:00,,,,,0.517867323180595
59,2012-10-10 23:15:00,,,,,0.5157051372215353
60,2012-10-11 02:14:00,,,,,0.5184264830615308
61,2012-10-12 05:46:00,,,,,0.5122936970493714
62,2012-10-12 07:25:00,,,,,0.509837437073482
63,2012-10-13 02:29:00,,,,,0.5117951520635046
64,2012-10-13 06:47:00,,,,,0.5183051744718549
65,2012-10-13 18:16:00,,,,,0.514908561812142
66,2012-10-13 19:40:00,,,,,0.5122818769446115
67,2012-10-14 04:50:00,,,,,0.5116451659541229
68,2012-10-14 07:20:00,,,,,0.5145161331129213
69,2012-10-20 02:10:00,,,,,0.5166107307565494
70,2012-10-20 08:35:00,,,,,0.5182041774089685
71,2012-10-21 06:31:00,,,,,0.516493164877112
72,2012-10-21 08:59:00,,,,,0.5181754551149157
73,2012-10-21 14:55:00,,,,,0.5173874174536569
74,2012-10-21 17:19:00,,,,,0.5175045004735659
75,2012-10-21 18:20:00,,,,,0.5147256033823265
76,2012-10-25 08:47:00,,,,,0.5183613670995315
77,2012-10-27 22:18:00,,,,,0.5151687279994077
78,2012-10-27 23:53:00,,,,,0.5179175195836759
79,2012-11-02 20:10:00,,,,,0.5169158243259256
